71420,55768,9
67542,55768,5
64411,312,5
63134,312,5
56156,312,2
56025,312,2
29877,513,6
21701,513,6
59659,513,6
59269,513,7
56156,1051,8
56025,1051,6
29877,1051,6
23250,1051,8
64411,1783,5
23250,1783,4
20012,1783,6
5678,1783,8
64411,3649,6
63134,3649,6
59163,3649,6
30158,3649,5
63134,3732,8
5678,3732,6
67385,3732,4
59659,3732,4
29877,860,8
67385,860,6
59269,860,6
14463,860,4
29877,1471,8
57743,1471,6
13383,1471,8
53315,1471,7
63134,2475,7
23250,2475,4
67385,2475,4
65692,2475,4
63134,3029,8
59163,3029,6
23250,3029,4
5678,3029,4
29877,649,6
23250,649,6
67385,649,6
59269,649,6
63134,668,6
29877,668,6
67385,668,10
14463,668,4
29877,670,6
67385,670,10
59269,670,8
14463,670,4
63134,702,8
67385,702,9
59269,702,8
14463,702,6
29877,729,10
67385,729,6
8594,729,10
51571,729,10
63134,757,7
67385,757,8
47345,757,7
14463,757,6
63134,841,7
29877,841,8
67385,841,8
14463,841,4
63134,935,7
30158,935,4
67385,935,10
59269,935,8
63134,970,8
67385,970,7
65692,970,6
59269,970,6
29877,1111,6
67385,1111,9
59659,1111,8
59269,1111,8
29877,1369,6
67385,1369,7
14463,1369,4
59429,1369,8
67385,1554,8
59269,1554,8
14463,1554,6
8892,1554,8
63134,1572,7
67385,1572,9
59269,1572,6
47842,1572,8
64411,1649,5
23250,1649,6
67385,1649,8
65692,1649,8
67385,1695,6
59269,1695,8
14463,1695,4
61488,1695,8
5678,1715,4
59269,1715,4
22842,1715,4
14463,1715,4
38388,1785,4
23250,1785,6
5678,1785,8
67542,1785,8
30158,1865,6
67385,1865,5
65692,1865,6
59269,1865,8
23250,2361,8
67385,2361,8
64737,2361,6
59659,2361,4
67385,2575,8
59269,2575,8
14463,2575,6
8811,2575,6
64411,2894,2
5678,2894,4
67385,2894,6
59659,2894,2
63134,2932,8
5678,2932,4
67385,2932,9
64737,2932,4
67385,3133,8
59269,3133,8
53354,3133,10
14463,3133,4
63134,3217,8
30158,3217,6
5678,3217,6
67385,3217,10
63134,3221,8
67385,3221,10
59269,3221,6
14463,3221,6
67385,3223,8
14463,3223,4
33291,3223,5
30723,3223,6
16929,3293,6
10680,3293,5
37250,3293,6
66324,3293,4
67385,3351,6
14463,3351,4
41280,3351,2
47046,3351,4
63134,3364,8
30158,3364,6
23250,3364,8
67385,3364,10
38388,3395,6
30158,3395,5
23250,3395,2
67385,3395,5
59269,3518,6
18169,3518,4
14463,3518,4
61637,3518,6
67385,3533,8
14463,3533,6
19574,3533,8
44032,3533,8
67385,3592,6
22842,3592,4
14463,3592,4
1860,3592,6
63134,3739,9
67385,3739,10
59659,3739,4
59269,3739,6
64411,3851,6
59269,3851,6
14463,3851,4
19635,3851,7
23250,3920,6
59659,3920,6
14463,3920,6
35411,3920,5
5678,4035,7
67542,4035,6
59269,4035,8
45634,4035,6
67385,4098,8
59269,4098,8
14463,4098,6
33291,4098,5
59269,4139,6
14463,4139,4
8811,4139,4
26623,4139,4
59163,4205,4
38388,4205,8
30158,4205,5
23250,4205,6
65692,4236,8
14463,4236,4
41854,4236,7
36771,4236,8
67385,4237,9
59269,4237,8
14463,4237,4
24495,4237,8
67385,4252,8
14463,4252,4
41038,4252,7
3646,4252,9
23250,4283,4
67385,4283,8
59269,4283,8
47842,4283,9
63134,4298,9
30158,4298,5
67385,4298,10
59269,4298,8
30158,4312,8
67385,4312,6
59269,4312,6
18327,4312,7
63134,4332,7
38388,4332,6
30158,4332,6
67385,4332,6
30167,4342,6
18327,4342,9
14463,4342,4
10858,4342,8
67385,4347,5
59269,4347,8
14463,4347,4
36771,4347,10
67385,4380,7
59269,4380,8
30285,4380,7
28788,4380,8
67385,4384,7
14463,4384,4
36771,4384,10
6757,4384,5
5678,4389,6
30285,4389,7
30167,4389,6
14463,4389,6
64411,4405,10
63134,4405,7
67385,4405,10
14463,4405,4
63134,4419,8
67385,4419,8
59269,4419,8
53354,4419,8
63134,4433,8
67385,4433,7
59269,4433,8
14463,4433,4
64411,4506,6
63134,4506,8
38388,4506,6
30158,4506,7
67385,4644,5
65692,4644,7
59269,4644,7
18327,4644,9
59163,4645,5
59269,4645,6
38410,4645,1
16929,4645,6
67385,4708,10
14463,4708,2
59873,4708,8
10759,4708,7
5678,4780,8
59269,4780,8
14463,4780,4
36771,4780,6
59269,4819,6
14463,4819,4
62456,4819,6
65568,4819,9
67385,4824,7
38410,4824,1
27468,4824,9
68259,4824,8
63134,4826,9
59163,4826,4
5678,4826,6
67385,4826,8
59269,4888,7
42447,4888,8
14463,4888,4
36771,4888,6
67385,4928,8
59269,4928,8
14463,4928,6
36771,4928,4
30158,4976,5
65692,4976,8
59269,4976,7
18327,4976,9
59269,4977,7
18327,4977,9
14463,4977,4
41854,4977,7
59269,5028,6
14463,5028,4
36771,5028,6
59598,5028,4
38388,5033,4
30158,5033,6
67385,5033,7
59269,5033,8
67385,5068,6
59269,5068,7
14463,5068,6
36771,5068,8
67385,5071,6
14463,5071,6
27468,5071,7
4538,5071,7
59269,5136,5
42791,5136,6
19635,5136,4
6757,5136,2
63134,5169,9
67385,5169,8
59269,5169,8
14463,5169,4
63134,5202,8
67385,5202,8
59269,5202,8
14463,5202,6
67385,5236,7
59269,5236,6
30167,5236,8
14463,5236,4
14463,5268,6
62349,5268,4
7795,5268,6
57811,5268,10
67385,5269,8
59269,5269,5
30285,5269,7
16929,5269,3
67385,5272,8
59269,5272,8
14463,5272,4
36771,5272,7
20887,5327,1
71190,5327,6
19574,5327,9
16681,5327,7
63134,5333,8
67385,5333,8
59269,5333,8
41154,5333,4
64411,5352,10
67385,5352,3
59269,5352,6
38410,5352,7
14463,5365,4
6757,5365,4
56707,5365,7
71190,5365,8
63134,5379,6
5678,5379,7
67542,5379,9
59269,5379,6
63134,5385,9
67385,5385,10
59269,5385,8
42447,5385,8
30158,5390,4
5678,5390,2
59269,5390,6
30285,5390,7
63134,5398,8
30158,5398,7
5678,5398,6
67385,5398,8
30158,5404,8
67385,5404,5
59269,5404,6
30167,5404,7
63134,5423,6
20012,5423,7
5678,5423,6
67542,5423,6
5678,5424,6
59269,5424,4
14463,5424,4
57784,5424,4
67386,5489,6
67385,5489,8
59269,5489,7
28788,5489,6
63134,5494,8
67385,5494,9
14463,5494,4
35168,5494,7
63134,5496,9
67385,5496,10
14463,5496,4
6757,5496,7
59269,5503,7
14463,5503,4
59598,5503,6
48854,5503,5
63134,5516,8
67385,5516,7
59269,5516,7
14463,5516,4
59269,5517,6
14463,5517,4
19635,5517,6
59598,5517,5
63134,5560,8
67385,5560,9
59269,5560,7
14463,5560,4
64411,5680,6
30158,5680,4
20012,5680,7
5678,5680,6
30158,5686,2
67385,5686,8
47842,5686,6
42791,5686,7
30158,5689,6
67385,5689,5
59269,5689,7
53354,5689,5
63134,5770,6
67385,5770,8
59269,5770,7
6757,5770,4
30158,5788,4
67385,5788,8
65692,5788,7
59269,5788,8
64411,5791,7
30158,5791,5
67385,5791,6
65692,5791,8
63134,5951,4
30158,5951,4
42791,5951,4
8811,5951,4
30158,6008,6
67385,6008,8
59269,6008,8
36771,6008,7
32283,6017,9
65568,6017,6
32587,6017,5
71514,6017,7
63134,6021,8
67385,6021,8
59269,6021,7
22842,6021,7
63134,6031,7
67385,6031,8
59269,6031,6
19635,6031,8
64411,6035,7
63134,6035,9
67385,6035,9
59269,6035,8
67385,6107,8
59269,6107,8
56915,6107,6
27468,6107,7
20012,6162,1
5678,6162,3
67542,6162,7
67386,6162,7
67385,6163,5
59269,6163,8
30285,6163,7
41854,6163,8
64411,6212,4
63134,6212,4
59163,6212,6
30158,6212,6
63134,6216,7
59269,6216,8
47842,6216,8
18327,6216,10
63134,6229,7
67385,6229,8
59269,6229,7
27468,6229,6
64411,6233,4
63134,6233,4
30158,6233,7
59269,6233,6
67385,6241,8
59269,6241,6
10858,6241,8
33880,6241,5
5678,6268,8
59269,6268,7
42791,6268,8
30167,6268,8
63134,6271,8
67385,6271,9
65692,6271,8
59269,6271,8
30158,6288,6
20012,6288,7
5678,6288,8
67542,6288,6
67542,6291,8
67385,6291,8
65692,6291,8
30285,6291,8
64411,6299,7
30158,6299,7
67386,6299,7
67385,6299,8
63134,6327,9
30158,6327,5
67385,6327,6
59269,6327,7
30158,6335,8
20012,6335,7
67386,6335,5
65692,6335,8
30158,6337,6
20012,6337,9
5678,6337,5
67542,6337,8
42791,6366,5
6757,6366,1
47046,6366,8
23176,6366,7
63134,6412,9
30158,6412,5
67385,6412,9
59269,6412,8
67385,6433,10
59269,6433,8
47213,6433,5
10680,6433,10
63134,6460,7
67385,6460,8
59269,6460,7
14463,6460,6
63134,6506,8
59269,6506,7
45634,6506,8
42791,6506,6
64411,6538,6
63134,6538,8
59163,6538,7
30158,6538,6
65298,6540,7
11411,6540,9
25649,6540,7
34958,6540,6
30285,6554,6
19635,6554,5
69108,6554,6
30028,6554,3
38410,6556,1
33784,6556,4
48919,6556,8
46258,6556,8
41154,6569,7
19635,6569,5
15714,6569,5
20597,6569,5
67385,6597,5
42791,6597,5
30285,6597,6
22842,6597,4
67385,6668,8
59269,6668,8
64240,6668,5
61488,6668,10
65568,6675,6
18379,6675,7
212,6675,8
56768,6675,8
22842,6757,2
47046,6757,7
33784,6757,8
14134,6757,4
64411,6776,7
67385,6776,7
59269,6776,8
36771,6776,8
30158,6780,4
67385,6780,7
59269,6780,7
41084,6780,8
67385,6782,7
40003,6782,7
33880,6782,8
27468,6782,6
63134,6818,9
67385,6818,9
59269,6818,8
22842,6818,4
63134,6862,8
59163,6862,5
30158,6862,6
67542,6862,7
67542,6869,7
67385,6869,8
59269,6869,7
47213,6869,6
59163,6885,3
30158,6885,4
5678,6885,3
59269,6885,4
67385,6898,7
59269,6898,8
30285,6898,7
18327,6898,8
29877,6918,6
67385,6918,9
59269,6918,6
14463,6918,4
67385,6935,8
49031,6935,10
16227,6935,8
48562,6935,8
63134,7008,7
30158,7008,4
67386,7008,6
67385,7008,10
59163,7009,5
30158,7009,5
67385,7009,8
59269,7009,6
63134,7023,7
67385,7023,7
59269,7023,8
47345,7023,8
64411,7033,6
63134,7033,5
59163,7033,5
30158,7033,5
30158,7038,6
59269,7038,7
35411,7038,6
19635,7038,7
67385,7043,8
10680,7043,8
56463,7043,9
48211,7043,8
63134,7044,8
30158,7044,4
67385,7044,7
65692,7044,7
67385,7067,8
59269,7067,7
18327,7067,10
6757,7067,3
63134,7111,8
67385,7111,6
59269,7111,7
27468,7111,6
63134,7126,8
67385,7126,8
59269,7126,7
30167,7126,2
63134,7135,9
67385,7135,9
59269,7135,8
10680,7135,5
59163,7160,5
30158,7160,6
20012,7160,8
71420,7160,6
16929,7168,7
19635,7168,6
65568,7168,1
71514,7168,8
35168,7172,5
32587,7172,7
19982,7172,2
16681,7172,7
67385,7176,8
10680,7176,6
36207,7176,6
5134,7176,7
30158,7177,2
67385,7177,8
59269,7177,7
18327,7177,8
10858,7260,9
10759,7260,9
37493,7260,7
34783,7260,8
67385,7264,7
26484,7264,8
16681,7264,6
46549,7264,9
30158,7265,7
20012,7265,6
5678,7265,4
67385,7265,7
67385,7295,7
26484,7295,8
21016,7295,9
35442,7295,5
63134,7301,7
67385,7301,9
41154,7301,2
10680,7301,7
63134,7335,8
67385,7335,7
59269,7335,7
19635,7335,8
47345,7343,5
27468,7343,7
15048,7343,8
43364,7343,7
2134,7349,8
36207,7349,9
493,7349,8
48739,7349,8
67385,7365,6
27468,7365,7
33784,7365,5
35168,7365,7
63134,7377,3
30158,7377,3
5678,7377,4
67542,7377,9
59269,7384,7
48854,7384,6
36207,7384,7
16681,7384,5
19982,7385,1
16681,7385,4
16992,7385,2
14921,7385,1
59269,7442,7
30285,7442,7
36771,7442,8
31854,7442,6
59269,7456,9
24495,7456,9
8048,7456,10
6890,7456,8
67542,7459,8
67385,7459,7
8892,7459,8
24495,7459,6
30158,7460,5
20012,7460,6
67385,7460,7
59269,7460,5
10759,7461,7
8651,7461,7
16681,7461,6
51174,7461,7
63134,7485,8
67385,7485,6
59269,7485,7
10680,7485,6
8651,7621,8
16681,7621,5
212,7621,5
29191,7621,9
20012,7742,8
67385,7742,7
36771,7742,9
31854,7742,8
67385,7745,8
59269,7745,7
47345,7745,9
30167,7745,7
63134,7748,6
67385,7748,10
59269,7748,8
10680,7748,7
63134,7749,4
67385,7749,10
59269,7749,7
10680,7749,8
67385,7759,6
53354,7759,8
22842,7759,4
35168,7759,7
67385,7764,6
47345,7764,8
57811,7764,3
19574,7764,6
63134,7820,8
67385,7820,8
59269,7820,8
10680,7820,2
67385,7832,8
59269,7832,6
33291,7832,9
19635,7832,8
64411,7834,9
63134,7834,8
67385,7834,5
59269,7834,6
67385,7880,7
16929,7880,3
16681,7880,7
56535,7880,1
63134,7883,7
67385,7883,9
59269,7883,6
10680,7883,6
63134,7889,8
67385,7889,6
59269,7889,7
47345,7889,8
63134,7895,7
67385,7895,7
59269,7895,6
47345,7895,9
63134,7898,8
67385,7898,7
59269,7898,7
19635,7898,6
63134,7899,9
20012,7899,9
67386,7899,7
67385,7899,4
63134,7924,9
67385,7924,8
59269,7924,8
36771,7924,7
63134,7926,9
67385,7926,8
59269,7926,8
24495,7926,8
67385,7940,7
59269,7940,7
35168,7940,8
47921,7940,10
63134,7941,8
67385,7941,8
59269,7941,8
53354,7941,8
30158,8011,5
67385,8011,8
42447,8011,8
24495,8011,8
63134,8093,8
22842,8093,5
56915,8093,2
30827,8093,8
67385,8157,5
22842,8157,4
47794,8157,6
41038,8157,8
63134,8197,7
67385,8197,9
59269,8197,8
30285,8197,3
47345,8241,4
3219,8241,2
19545,8241,5
39728,8241,6
63134,8256,8
67385,8256,8
59269,8256,7
31854,8256,8
30158,8365,6
18327,8365,8
35411,8365,5
37493,8365,9
63134,8367,5
36771,8367,6
27468,8367,5
33784,8367,4
30158,8373,2
20012,8373,3
71420,8373,6
67542,8373,6
67385,8375,6
42791,8375,7
42447,8375,7
24495,8375,7
63134,8405,8
67385,8405,6
24495,8405,4
47046,8405,6
30158,8535,7
65692,8535,7
42791,8535,3
39063,8535,7
63134,8584,8
67385,8584,8
59269,8584,7
19635,8584,8
30158,8587,3
67385,8587,6
59269,8587,6
42791,8587,8
67385,8602,8
59269,8602,7
19280,8602,9
42594,8602,6
67385,8607,8
42447,8607,8
22842,8607,6
61488,8607,5
63134,8617,6
30158,8617,4
67385,8617,6
59269,8617,6
64411,8638,9
20012,8638,2
67542,8638,6
67385,8638,9
16929,8659,6
16681,8659,7
30840,8659,5
212,8659,4
18327,8667,5
36771,8667,8
24495,8667,9
10858,8667,8
19379,8691,8
63036,8691,7
212,8691,8
16458,8691,4
63134,8724,9
30158,8724,4
67385,8724,10
59269,8724,8
63134,8732,7
59269,8732,6
65308,8732,8
27468,8732,7
67385,8738,7
59269,8738,5
10680,8738,7
35168,8738,9
67385,8740,6
59269,8740,8
14134,8740,10
35168,8740,7
67385,8755,6
59269,8755,9
24495,8755,9
35973,8755,9
63134,8768,9
67385,8768,8
59269,8768,7
10680,8768,7
63134,8772,9
30158,8772,6
67385,8772,8
59269,8772,8
67385,8779,5
59269,8779,7
68305,8779,5
59598,8779,6
67385,8785,10
59269,8785,8
35168,8785,6
13614,8785,10
63134,8786,9
67385,8786,8
59269,8786,8
6757,8786,8
64411,8813,6
20012,8813,6
59269,8813,7
45634,8813,6
47345,8815,1
42791,8815,3
38410,8815,6
17438,8815,4
30158,8852,5
67385,8852,7
59269,8852,7
17684,8852,7
27468,8872,5
56215,8872,7
57811,8872,2
19574,8872,8
30158,8905,4
67385,8905,4
59269,8905,5
47345,8905,7
67542,8906,6
67385,8906,4
42791,8906,3
40003,8906,4
59269,8913,6
42791,8913,4
6757,8913,6
37975,8913,10
20012,8919,8
42791,8919,7
35411,8919,7
24495,8919,7
30158,8930,4
67385,8930,8
59269,8930,7
56915,8930,9
67385,8938,9
59269,8938,7
35411,8938,8
24495,8938,8
64411,8951,7
30158,8951,5
20012,8951,6
67542,8951,8
63134,8959,7
30158,8959,5
67542,8959,6
42791,8959,6
67542,8973,7
67385,8973,9
65692,8973,8
59269,8973,8
64411,8981,7
63134,8981,7
30158,8981,6
20012,8981,7
30158,9015,5
59269,9015,5
42791,9015,5
19635,9015,7
30158,9018,2
67385,9018,8
59269,9018,6
47345,9018,8
67385,25774,8
59269,25774,7
33880,25774,7
8651,25774,8
63134,25805,7
67385,25805,10
59269,25805,7
41154,25805,4
67385,25923,10
59269,25923,8
28665,25923,10
19635,25923,8
67385,25971,6
59269,25971,7
41154,25971,10
19635,25971,7
67385,25993,8
59269,25993,6
47345,25993,8
19635,25993,8
63134,26055,7
67385,26055,8
19280,26055,7
6757,26055,4
63134,26111,8
30158,26111,6
20012,26111,8
67385,26111,8
63134,26119,9
67385,26119,7
59269,26119,7
47345,26119,7
63134,26151,8
67385,26151,9
59269,26151,8
41154,26151,4
63134,26178,7
67385,26178,8
59269,26178,7
17684,26178,6
67385,26318,8
59269,26318,6
30285,26318,4
57811,26318,10
67385,26578,8
47046,26578,8
35168,26578,6
42594,26578,6
63134,26840,6
67386,26840,8
67385,26840,8
59269,26840,7
5678,26974,2
59269,26974,3
47213,26974,3
47046,26974,5
28232,27186,7
70342,27186,8
16681,27186,7
3149,27186,5
63134,27266,8
67542,27266,8
67385,27266,8
47345,27266,10
47345,27491,9
6757,27491,3
61635,27491,9
11383,27491,7
64411,27563,7
67385,27563,7
10680,27563,7
56915,27563,6
67385,27727,8
35411,27727,8
24495,27727,8
6757,27727,8
63134,27741,8
67386,27741,10
59269,27741,8
42447,27741,7
67385,27768,6
59269,27768,7
6757,27768,7
27468,27768,7
63134,27772,6
67386,27772,6
67385,27772,6
45634,27772,7
63134,27776,7
59269,27776,7
6757,27776,5
27468,27776,7
67542,27815,10
59269,27815,8
30285,27815,9
16929,27815,3
67385,27820,8
59269,27820,8
18327,27820,6
8811,27820,6
63134,27834,6
67542,27834,8
67385,27834,8
30285,27834,7
67385,27882,7
65692,27882,8
59269,27882,7
42791,27882,7
63134,31347,8
67385,31347,8
59269,31347,7
41154,31347,7
67385,31437,9
59269,31437,8
5174,31437,6
41038,31437,8
67385,31590,8
59269,31590,8
6757,31590,6
1860,31590,9
30158,31689,5
20012,31689,4
67385,31689,7
42791,31689,8
63134,31952,7
67542,31952,9
67385,31952,7
38410,31952,6
67385,31956,7
31891,31956,8
31854,31956,6
56915,31956,7
30158,32025,6
59269,32025,7
24495,32025,10
6757,32025,6
47345,32600,8
33784,32600,6
26484,32600,7
16681,32600,6
67385,33193,6
59269,33193,6
16929,33193,3
23388,33193,5
30158,33585,3
28105,33585,5
59598,33585,4
52072,33585,5
19635,33649,7
10759,33649,8
32283,33649,8
45937,33649,7
20012,33683,5
67385,33683,7
41038,33683,4
32987,33683,9
63134,33817,5
30158,33817,5
5678,33817,8
33880,33817,7
30158,33819,6
67542,33819,7
65692,33819,8
35411,33819,4
67386,33838,4
67385,33838,7
41154,33838,6
8811,33838,6
64411,33880,8
30158,33880,6
67542,33880,9
67385,33880,8
67542,33903,9
67385,33903,8
59269,33903,8
35411,33903,5
64411,34072,7
59163,34072,5
30158,34072,7
20012,34072,6
64411,34148,8
63134,34148,6
67385,34148,8
56915,34148,4
63134,34155,8
67385,34155,8
32283,34155,7
59598,34155,4
30158,34164,6
20012,34164,7
5678,34164,6
59269,34164,7
64411,34271,8
63134,34271,6
20012,34271,8
67542,34271,7
64411,34321,7
30158,34321,4
20012,34321,7
67542,34321,6
20012,34323,5
5678,34323,6
67542,34323,4
47345,34323,7
64411,34534,6
63134,34534,7
20012,34534,5
5678,34534,4
41154,34536,10
17684,34536,8
31854,34536,10
28665,34536,8
47345,34538,7
16929,34538,7
6757,34538,3
30500,34538,5
67542,34542,9
67385,34542,8
59269,34542,7
47345,34542,8
30158,36535,4
20012,36535,3
5678,36535,9
67542,36535,8
67385,42217,10
59269,42217,8
41038,42217,8
13614,42217,10
63134,44657,7
67385,44657,8
59269,44657,7
10680,44657,8
67385,47778,7
59269,47778,7
24495,47778,7
30500,47778,7
67542,47894,8
67385,47894,9
59269,47894,8
38410,47894,8
64411,50685,8
63134,50685,5
30158,50685,7
5678,50685,7
71420,51174,5
5678,51174,8
67385,51174,4
41154,51174,7
64411,51709,7
5678,51709,7
67542,51709,7
67385,51709,8
64411,52281,7
63134,52281,7
20012,52281,7
5678,52281,8
63134,53921,7
20012,53921,5
67542,53921,6
67385,53921,8
59163,3895,3
38388,3895,6
23250,3895,2
59269,3895,6
64411,4661,6
63134,4661,7
38388,4661,8
30158,4661,6
64411,360,6
63134,360,6
59163,360,5
38388,360,4
29877,664,4
59874,664,4
59269,664,6
31425,664,6
63134,893,6
29877,893,6
59874,893,6
44705,893,4
59163,2418,4
23250,2418,6
5678,2418,10
67385,2418,7
63134,2615,5
59163,2615,5
30158,2615,4
23250,2615,4
64411,2883,6
30158,2883,7
67385,2883,6
65692,2883,6
63134,3385,5
59163,3385,4
23250,3385,4
5678,3385,2
64411,3770,6
63134,3770,7
59163,3770,5
38388,3770,8
64411,3835,7
63134,3835,4
59163,3835,3
20012,3835,6
38388,4115,8
59659,4115,4
59269,4115,6
39063,4115,8
65692,4129,10
59269,4129,6
42791,4129,4
30167,4129,4
29877,59,8
67385,59,7
14463,59,4
6757,59,4
63134,335,8
56156,335,10
29877,335,2
59874,335,4
29877,341,6
67385,341,6
59269,341,6
46707,341,10
29877,496,6
59659,496,6
59269,496,6
30167,496,6
63134,503,8
29877,503,4
59659,503,6
59269,503,6
38388,512,6
29877,512,4
67385,512,6
59874,512,8
29877,583,6
67385,583,8
59269,583,7
14463,583,4
29877,846,6
59659,846,6
14463,846,4
33291,846,3
63134,864,5
29877,864,6
30167,864,5
8594,864,8
59163,1116,5
29877,1116,6
5678,1116,8
67385,1116,5
38388,1336,4
29877,1336,2
20012,1336,7
67385,1336,4
29877,1352,2
20012,1352,6
71420,1352,6
67385,1352,5
63134,1364,6
29877,1364,6
67385,1364,5
38410,1364,1
63134,1545,7
67385,1545,9
65692,1545,8
59269,1545,6
63134,1546,5
59659,1546,6
37364,1546,2
30285,1546,7
63134,1550,5
67385,1550,4
64737,1550,2
59874,1550,8
5678,1696,4
59659,1696,4
14865,1696,8
14463,1696,4
63134,1791,7
23250,1791,4
5678,1791,6
59874,1791,6
59659,1857,4
59269,1857,8
14463,1857,4
28215,1857,4
67385,1861,6
14463,1861,4
27420,1861,8
30272,1861,2
63134,2068,9
30158,2068,6
23250,2068,8
67385,2068,10
67385,2189,4
59269,2189,6
14463,2189,2
55251,2189,8
63134,2238,6
30158,2238,6
67385,2238,8
59269,2238,8
23250,2255,4
67385,2255,4
64737,2255,2
65692,2255,4
38388,2259,8
30158,2259,5
23250,2259,2
5678,2259,8
64411,2295,5
59269,2295,8
53159,2295,7
50008,2295,4
30158,2310,6
8272,2310,6
67385,2310,6
59874,2310,6
67386,2342,6
59874,2342,8
18169,2342,6
66788,2342,8
5678,2370,8
67385,2370,7
59874,2370,6
59659,2370,6
38388,2448,4
20012,2448,4
71420,2448,2
5678,2448,4
63134,2477,3
20012,2477,5
67386,2477,4
67385,2477,2
67385,2557,7
14463,2557,4
27468,2557,9
30687,2557,5
59269,2625,6
44705,2625,1
42447,2625,6
41154,2625,10
67385,2830,4
59269,2830,8
14463,2830,4
6757,2830,4
23250,2849,2
5678,2849,8
67385,2849,6
59874,2849,6
67542,3008,7
67385,3008,8
59269,3008,7
18169,3008,6
59269,3184,6
14463,3184,4
30723,3184,4
7795,3184,6
23250,3241,10
67385,3241,6
59269,3241,6
14463,3241,4
29877,3266,6
23250,3266,6
20012,3266,5
67385,3266,8
5678,3276,2
59269,3276,6
44705,3276,4
42791,3276,6
63134,3728,9
30158,3728,6
8272,3728,8
5678,3728,2
63134,3852,6
71420,3852,6
67385,3852,7
65692,3852,6
59269,3876,6
30167,3876,7
14463,3876,4
41827,3876,7
59659,3905,6
14463,3905,4
35411,3905,5
10858,3905,8
63134,3950,6
30158,3950,3
20012,3950,8
5678,3950,8
63134,3966,9
23250,3966,8
67385,3966,8
59269,3966,8
63134,4038,7
38388,4038,6
20012,4038,7
59269,4038,6
64411,4056,7
63134,4056,6
30158,4056,4
5678,4056,6
63134,4166,4
14463,4166,4
66788,4166,6
10858,4166,6
63134,4190,7
30158,4190,7
67385,4190,9
59269,4190,8
14463,4272,6
59598,4272,8
30500,4272,6
1860,4272,6
30158,4350,4
67385,4350,8
41084,4350,7
14463,4350,4
63134,4383,8
67385,4383,6
59269,4383,8
30285,4383,7
63134,4570,8
71420,4570,6
67385,4570,6
65692,4570,10
67385,4612,8
59269,4612,8
14463,4612,6
8892,4612,8
63134,4690,7
5678,4690,3
67385,4690,5
59269,4690,6
67386,4833,4
67385,4833,7
42791,4833,8
14463,4833,4
59269,4868,6
41154,4868,7
38410,4868,1
14463,4868,6
67385,5187,6
59269,5187,8
42791,5187,7
22842,5187,8
64411,5325,6
63134,5325,8
67542,5325,8
67385,5325,7
67386,5462,4
59269,5462,4
42791,5462,3
38410,5462,1
71420,5504,6
67542,5504,3
67386,5504,6
67385,5504,6
64411,5553,8
63134,5553,8
59163,5553,5
30158,5553,6
19635,5674,6
16227,5674,6
215,5674,8
16681,5674,8
63134,5692,6
67385,5692,4
59269,5692,6
41154,5692,9
63134,5752,5
5678,5752,4
67385,5752,8
59269,5752,8
30158,5820,8
67385,5820,8
65692,5820,9
59269,5820,7
63134,5859,7
67385,5859,7
59269,5859,6
17684,5859,6
63134,5867,8
30158,5867,6
67385,5867,8
65692,5867,6
67385,5914,8
24495,5914,4
10680,5914,6
6757,5914,4
63134,5966,7
30158,5966,4
67385,5966,6
59269,5966,6
63134,5968,6
30158,5968,8
20012,5968,7
67385,5968,8
67385,6027,8
59269,6027,8
42791,6027,7
30167,6027,8
63134,6210,7
1860,6210,5
19574,6210,7
215,6210,9
59269,6300,7
29152,6300,8
24495,6300,7
22872,6300,7
63134,6467,9
67385,6467,8
59269,6467,8
8892,6467,8
59269,6583,5
47345,6583,5
41154,6583,7
22842,6583,5
30158,6624,6
71420,6624,6
67386,6624,4
59269,6624,4
67385,6667,8
59269,6667,7
42791,6667,7
16929,6667,6
59598,6806,5
35973,6806,7
1860,6806,5
36207,6806,2
63134,6808,7
30158,6808,7
5678,6808,9
67385,6808,7
5678,6872,3
67386,6872,1
67385,6872,3
47842,6872,1
63134,7028,8
59163,7028,5
20012,7028,8
67385,7028,7
42447,7118,8
47794,7118,6
24495,7118,4
47046,7118,8
59269,7561,5
6757,7561,8
47046,7561,9
61635,7561,7
67385,7566,9
59269,7566,7
16929,7566,6
35411,7566,6
63134,7587,8
67385,7587,9
59269,7587,8
47345,7587,8
63134,7802,8
20012,7802,10
5678,7802,6
67542,7802,8
67385,7844,8
59269,7844,8
53159,7844,7
47345,7844,10
63134,7897,8
67385,7897,8
59269,7897,7
31854,7897,10
67386,7915,5
1860,7915,8
70572,7915,7
33784,7915,7
63134,8094,9
30158,8094,6
67386,8094,8
67385,8094,8
21199,8117,7
35168,8117,7
31392,8117,4
61603,8117,8
63134,8334,9
30158,8334,4
67385,8334,5
59269,8334,7
59163,8369,7
30158,8369,3
67542,8369,5
41154,8369,9
59163,8492,9
30158,8492,6
71420,8492,7
67385,8492,10
20012,8495,7
67542,8495,9
59269,8495,6
41084,8495,6
63134,8520,8
67385,8520,7
59269,8520,6
42791,8520,8
63134,25750,7
67385,25750,10
59269,25750,8
22842,25750,5
64411,26171,8
63134,26171,7
67385,26171,7
59269,26171,8
63134,26172,10
67385,26172,10
59269,26172,7
41154,26172,8
63134,26375,7
59163,26375,5
30158,26375,6
67385,26375,7
67385,27005,6
27468,27005,7
56215,27005,7
31523,27005,7
